殍	piu5
殕	ak1
殕	baak6
殕	fau2
殕	fu2
殖	zik6
殘	caan4
殛	gik1
殞	wan5
殟	wan1
殠	cau3
殤	soeng1
殫	daan1
殭	goeng1
殮	lim6
殯	ban3
殲	cim1
殳	syu4
段	dyun6
殷	jan1
殺	saat3
殼	hok3
殽	ngaau4
殿	din6
毀	wai2
毃	haau1
毅	ngai6
毆	au1
毉	ji1
毋	mu4
毌	gun3
母	mu5
每	mui5
毑	ze2
毒	duk6
毓	juk1
比	bi2
毖	bi3
毗	pi4
毛	mu4
毪	mau4
毫	hu4
毯	taan2
毽	gin3
毽	jin2
氂	mu4
氄	jung2
氅	cong2
氆	pu2
氈	zin1
氊	zin1
氌	lu5
氍	kyu4
氏	si6
氏	zi1
氐	dai1
氐	dai2
民	man4
氓	man4
氓	mong4
气	hi3
氕	pit3
氖	naai5
氘	du1
氙	slin1
氚	cyun1
氛	fan1
氟	fat1
氡	dung1
氣	hi3
氤	jan1
氦	hoi6
氧	joeng5
氨	on1
氪	hak1
氫	hing1
氬	aa3
氮	daam6
氯	luk6
氲	wan1
氳	wan1
水	sui2
永	wing5
氹	tam5
氾	faan3
氿	gwai2
汀	teng1
汀	ting1
汁	zap1
求	kau4
汆	cyun1
汊	caa3
汎	faan3
汏	daai6
汐	zik6
汕	saan3
汗	hon6
汙	wu1
汛	slan3
汛	slyun3
汜	ci5
汜	cy5
汝	jyu5
汞	gung3
江	gong1
池	ci4
污	wu1
汥	ki3
汥	zi1
汦	zi2
汧	hin1
汨	mik6
汪	wong1
汫	zeng2
汭	jui6
汰	taai3
汲	kap1
汴	bin6
汶	man6
決	kyut3
汽	hi3
汾	fan4
沁	sam3
沂	ji4
沃	juk1
沄	wan4
沅	jyun4
沆	hong4
沇	jin5
沈	cam4
沈	sam2
沉	cam4
沊	dam2
沌	dan6
沏	cai3
沏	cit3
沐	muk6
沒	mut6
沓	daap6
沔	min5
沕	mat6
沖	cung1
沘	bi2
沙	saa1
沚	zi2
沛	pui3
沝	zui2
沫	mut6
沬	mui6
沭	sat6
沭	slyut6
沮	zyu1
沮	zyu2
沮	zyu3
沱	to4
河	ho4
沸	fai3
沸	fat1
油	jau4
沺	tin4
治	zi6
沼	ziu1
沼	ziu2
沽	gu1
沾	zim1
沿	jyun4
況	kong3
泂	gwing2
泄	slit3
泅	cau4
泇	gaa1
泉	cyun4
泊	bok6
泊	paak3
泌	bi3
泐	lak6
泓	hung4
泔	gam1
法	faat3
泖	maau5
泗	si3
泗	sy3
泙	paang1
泙	ping4
泛	faan3
泞	ning6
泠	ling4
泡	paau1
泡	paau3
泡	peu1
泡	peu3
泡	pu5
波	bo1
泣	jap1
泥	nai4
泥	ni6
注	zyu3
泫	jyun5
泮	bun6
泮	pun3
泯	man5
泰	taai3
泱	joeng1
泳	wing5
泵	bam1
泹	daan6
洁	git3
洄	wui4
洇	jan1
洋	joeng4
洌	lit6
洍	ci5
洍	cy5
洒	slaa2
洗	slai2
洘	haau2
洛	lok3
洞	dung6
洢	ji1
津	zan1
津	zyun1
洧	fui2
洩	slit3
洪	hung4
洭	kwaang1
洱	ji5
洲	zau1
洳	jyu6
洴	ping4
洵	slan4
洵	slyun4
洶	hung1
洸	gong1
洺	ming4
活	wut6
洼	waa1
洽	hap3
派	paai3
洿	wu1
流	lau4
浙	zit3
浚	slan3
浚	slyun3
浚	zan3
浜	ban1
浜	bong1
浞	zok6
浠	hi1
浡	but6
浥	jap1
浦	pu2
浩	hu6
浪	long6
浬	li5
浭	gaang3
浭	gang1
浮	fau4
浮	pu4
浯	ng4
浴	juk6
海	hoi2
浸	zam3
浹	zip3
浼	mui5
涂	tu4
涄	ping1
涅	nip6
涅	nit6
涇	ging1
消	sliu1
涉	sip3
涊	nin5
涌	cung1
涌	jung2
涎	jin4
涐	ngo4
涓	gyun1
涔	cam4
涕	tai3
涗	sui3
涘	si6
涘	sy6
涚	sui3
涪	fau4
涫	gun3
涮	saan3
涯	ngaai4
液	jik6
涴	wo3
涵	haam4
涸	kok3
涼	loeng4
涿	doek3
淀	din6
淄	zi1
淄	zy1
淅	slik1
淆	ngaau4
淇	ki4
淋	lam4
淌	tong2
淏	hu6
淑	suk6
淒	cai1
淖	naau6
淘	tu4
淙	zung1
淚	lui6
淞	slung1
淟	tin2
淠	pi3
淡	daam6
淡	taam5
淤	jyu1
淥	luk6
淨	zeng6
淨	zing6
淩	ling4
淪	lan4
淪	lyun4
淫	jam4
淬	cui3
淮	waai4
淯	juk6
淰	nam6
深	sam1
淳	san4
淳	syun4
淴	fat1
淵	jyun1
淶	loi4
混	wan2
混	wan6
淹	jim1
淺	cin2
添	tim1
淼	miu5
清	ceng1
清	cing1
渕	jyun1
渙	wun6
渚	zyu2
減	gaam2
減	gem2
渝	jyu4
渟	ting4
渠	kyu4
渡	du6
渣	jaa1
渣	zaa1
渤	but6
渥	ak1
渦	wo1
渧	dai3
温	wan1
渫	dip6
渫	slit3
測	cak1
渭	wai6
港	gong2
渲	slyun3
渳	mai5
渴	hot3
游	jau4
渺	miu5
渼	mi5
渾	wan4
湃	paai3
湄	mi4
湉	tim4
湊	cau3
湍	tyun1
湎	min5
湓	pun4
湔	zin1
湖	wu4
湘	sloeng1
湛	zaam3
湝	gaai1
湞	zing1
湟	wong4
湧	jung2
湨	gik1
湮	jan1
湯	tong1
湲	jyun4
湴	baan6
溈	gwai1
溉	koi3
溍	zan3
溏	tong4
源	jyun4
準	zan2
準	zyun2
溘	hap6
溚	dap6
溚	taap3
溜	lau6
溜	liu1
溝	gau1
溞	slu1
溟	ming4
溠	zaa3
溢	jat6
溥	pu2
溦	mi1
溦	mi4
溧	lat6
溧	lyut6
溪	kai1
溫	wan1
溮	si1
溮	sy1
溯	slok3
溱	can4
溱	zan1
溳	wan4
溴	cau3
溵	jan1
溶	jung4
溷	wan6
溹	slok3
溺	nik6
溻	taap3
溼	sap1
溽	juk6
滀	cuk1
滂	pong4
滃	jung1
滃	jung2
滄	cong1
滅	mit6
滆	gaak3
滇	din1
滇	tin4
滈	hu6
滉	fong2
滋	zi1
滋	zy1
滌	dik6
滎	jing4
滏	fu2
滑	waat6
滑	wet6
滒	go1
滓	zi2
滓	zy2
滔	tu1
滕	tang4
滘	gaau3
滬	wu6
滭	bat1
滯	zai6
滲	sam3
滴	dik1
滷	lu5
滸	fu2
滹	fu1
滻	caan2
滾	gwan2
滿	mun5
漁	jyu4
漂	piu1
漂	piu3
漆	cat1
漈	zai3
漉	luk6
漊	lau4
漏	lau6
漓	li4
演	jim2
演	jin2
漕	cu4
漖	gaau3
漚	au3
漠	mok6
漢	hon3
漣	lin4
漦	li4
漧	gon1
漩	slyun4
漪	ji1
漫	maan6
漬	zik1
漭	mong5
漮	hong1
漱	slu3
漲	zoeng3
漳	zoeng1
漸	zim6
漾	joeng6
漿	zoeng1
潀	cung4
潀	zung1
潁	wing5
潏	kyut3
潏	wat6
潑	put3
潓	wai6
潔	git3
潕	mu5
潘	pun1
潙	gwai1
潛	cim4
潞	lu6
潟	slik1
潢	wong4
潤	jan2
潤	jan6
潤	jyun2
潤	jyun6
潦	liu4
潦	lu5
潨	cung4
潨	zung1
潩	ji6
潪	zi3
潪	zik6
潭	taam4
潮	ciu4
潯	cam4
潰	kwai3
潲	saau3
潲	seu3
潷	bi3
潸	saan1
潺	saan4
潼	tung4
潽	pu1
潽	pu2
潾	lan4
潾	lyun4
潿	wai4
澀	gip3
澀	sap1
澂	cing4
澄	cing4
澄	dang6
澆	giu1
澇	lu6
澈	cit3
澉	gaam2
澌	si1
澌	sy1
澍	syu6
澎	paang4
澒	hung6
澗	gaan3
澠	man5
澠	sing4
澡	zu2
澤	zaak6
澥	haai5
澦	jyu6
澧	lai5
澨	sai6
澪	ling4
澬	ci4
澬	cy4
澬	zi1
澬	zy1
澭	jung1
澱	din6
澳	u3
澴	waan4
澹	daam6
澼	pik1
澾	taat3
激	gik1
濁	zuk6
濂	lim4
濃	nung4
濉	slui1
濋	co2
濔	mi4
濕	sap1
濘	ning6
濛	mung4
濜	zan6
濞	pi3
濟	zai2
濟	zai3
濠	hu4
濡	jyu4
濤	tu4
濨	ci4
濨	cy4
濫	laam6
濬	slan3
濬	slyun3
濬	zan3
濯	zok6
濰	wai4
濱	ban1
濺	zin3
濾	lyu6
瀄	zet1
瀄	zit1
瀆	duk6
瀉	sle2
瀉	sle3
瀋	sam2
瀌	biu1
瀍	cin4
瀏	lau4
瀑	bu6
瀑	buk6
瀔	guk1
瀕	pan4
瀘	lu4
瀚	hon6
瀛	jing4
瀝	lik6
瀞	zing6
瀟	sliu1
瀡	sui2
瀣	haai6
瀦	zyu1
瀧	lung4
瀧	soeng1
瀨	laai6
瀰	mi4
瀱	gai3
瀲	lim6
瀵	fan3
瀹	joek6
瀾	laan4
灄	sip3
灈	kyu4
灊	cim4
灋	faat3
灌	gun3
灑	slaa2
灒	zaan3
灘	taan1
灝	hu6
灞	baa3
灠	laam2
灠	laam5
灣	waan1
灤	lyun4
灩	jim6
火	fo2
灰	fui1
灶	zu3
灸	gau3
灸	kau3
灼	zoek3
災	zoi1
灾	zoi1
炅	gwai3
炅	gwing2
炆	man1
炊	cui1
炎	jim4
炒	caau2
炒	ceu2
炔	gwai3
炔	kyut3
炕	hong3
炕	kong3
炘	jan1
炙	zik1
炟	daat3
炤	ziu3
炫	jyun4
炫	jyun6
炬	gyu6
炭	taan3
炮	paau3
炮	peu3
炯	gwing2
炱	toi4
炳	bing2
炷	zyu3
炸	zaa3
炸	zaau3
炸	zeu3
為	wai4
為	wai6
烈	lit6
烊	joeng4
烏	wu1
烔	tung4
烘	hung1
烙	lok3
烚	hap6
烝	zing1
烠	wui4
烤	haau1
烯	hi1
烶	ting5
烹	pang1
烺	long5
烻	jin3
烽	fung1
焆	gyun1
焉	jin1
焉	jin4
焊	hon6
焌	cyut1
焌	zan3
焐	ng6
焓	ham4
焗	guk6
焙	bui6
焚	fan4
焞	tan1
焞	tui1
焠	cui3
無	mu4
焦	zeu1
焦	ziu1
焫	naat3
焮	jan1
焯	coek3
焰	jim6
焱	jim6
然	jin4
煀	wat1
煁	sam4
煃	kwai2
煇	fai1
煇	wai1
煉	lin6
煊	hyun1
煋	sling1
煌	wong4
煎	zin1
煏	bik1
煑	zyu2
煒	wai2
煒	wai5
煓	tyun1
煖	hyun1
煖	nyun5
煙	jin1
煜	juk1
煞	saat3
煟	wai6
煠	saap6
煠	sep6
煢	king4
煤	mui4
煥	wun6
煦	hyu2
照	ziu3
煨	wui1
煩	faan4
煬	joeng4
煮	zyu2
煲	bu1
煳	wu4
煴	wan1
煴	wan6
煺	tui3
煽	sin3
熄	slik1
熅	wan1
熅	wan6
熇	hok3
熊	jung4
熏	fan1
熏	wan1
熒	jing4
熔	jung4
熗	coeng3
熙	hi1
熛	biu1
熝	luk6
熝	u1
熟	suk6
熠	jap1
熤	jik6
熥	tung1
熨	wan6
熨	wat1
熬	ngaau4
熬	ngu4
熯	hon3
熰	au1
熱	jit6
熳	maan6
熵	soeng1
熹	hi1
熾	ci3
燁	jip6
燂	taam4
燃	jin4
燄	jim6
燈	dang1
燉	dan6
燊	slan1
燎	liu4
燐	lan4
燐	lyun4
燒	siu1
燔	faan4
燕	jin1
燕	jin3
燙	tong3
燚	jik6
燜	mun6
營	jing4
燥	cu3
燦	caan3
燧	sui6
燬	wai2
燭	zuk1
燮	slit3
燴	wui6
燵	daat6
燶	nung1
燹	slin2
燻	fan1
燻	wan1
燼	zan6
燾	du6
燾	tu4
爆	baau3
爆	beu3
爊	u1
爌	kong3
爍	soek3
爐	lu4
爓	jim6
爔	hi1
爚	joek6
爛	laan6
爟	gun3
爧	ling4
爨	cyun3
爩	wat1
爪	jaau2
爪	jeu2
爪	zaau2
爪	zeu2
爬	paa4
爭	zaang1
爰	jyun4
爲	wai4
爲	wai6
爵	zoek3
父	fu6
爸	baa1
爹	de1
爺	je4
爻	ngaau4
爽	song2
爾	ji5
爿	paan4
牀	cong4
牂	zong1
牆	coeng4
片	pen2
片	pen3
片	pin3
版	baan2
牋	zin1
牌	paai4
牏	jyu4
牒	dip6
牖	jau5
牘	duk6
牙	ngaa4
牚	caang3
牛	ngau4
牝	pan5
牟	mau4
牠	taa1
牡	maau5
牢	lu4
牧	muk6
物	mat6
牮	zin3
牯	gu2
牲	saang1
牴	dai2
牸	zi6
牸	zy6
特	dak6
牻	mong4
牽	hin1
牿	guk1
犀	slai1
犁	lai4
犂	lai4
犄	gi1
犄	ji2
犇	ban1
犋	gyu6
犍	gin3
犍	kin4
犒	hu3
犒	kaau3
犖	lok3
犛	li4
犟	goeng6
犢	duk6
犧	hi1
犬	hyun2
犯	faan6
犰	kau4
狀	zong6
狁	wan5
狂	kong4
狄	dik6
狉	pi1
狍	paau4
狎	haap6
狐	wu4
狓	pi1
狔	ni5
狖	jau6
狗	gau2
狙	zyu1
狠	han2
狡	gaau2
狡	geu2
狨	jung4
狩	sau3
狳	jyu4
狷	gyun3
狸	li4
狹	haap6
狺	ngan4
狻	slyun1
狼	long4
狽	bui3
狾	zai3
猁	li6
猄	geng1
猄	ging1
猇	haau1
猊	ngai4
猋	biu1
猓	go2
猖	coeng1
猙	zang1
猛	maang5
猜	caai1
猝	cyut1
猞	se3
猢	wu4
猥	wai2
猩	sling1
猴	hau4
猶	jau4
猷	jau4
猹	zaa1
猺	jiu4
猻	slyun1
猾	waat6
猾	wet6
猿	jyun4
獁	maa5
獃	daai1
獃	ngoi4
獄	juk6
獅	si1
獅	sy1
獍	ging3
獎	zoeng2
獐	zoeng1
獒	ngu4
獗	kyut3
獠	liu4
獠	lu5
獨	duk6
獪	kwai3
獫	him2
獬	haai5
獮	slin2
獯	fan1
獯	wan1
獰	ning4
獲	waak6
獴	mung4
獵	lip6
獷	gong2
獸	sau3
獺	caat3
獻	hin3
獼	mi4
獾	fun1
玀	lo4
玁	him2
玄	jyun4
玅	miu6
率	lat6
率	lyut6
率	slat1
率	slyut1
玉	juk6
王	wong4
王	wong6
玎	ding1
玓	dik1
玕	gon1
玖	gau2
玟	man4
玠	gaai3
玥	jyut6
玦	kyut3
玨	gok3
玩	waan2
玩	waan6
玩	wun6
玫	mui4
玭	pan4
玲	ling4
玳	doi6
玶	ping4
玷	dim3
玻	bo1
玿	siu4
珀	paak3
珂	ko1
珅	san1
珈	gaa1
珉	man4
珊	saan1
珋	lau5
珍	zan1
珏	gok3
珒	zan1
珒	zyun1
珖	gong1
珙	gung2
珛	cau3
珝	hyu2
珞	lok3
珠	zyu1
珢	ngan4
珣	slan4
珣	slyun4
珧	jiu4
珩	hang4
珪	gwai1
珫	cung1
班	baan1
珮	pui3
珵	cing4
珸	ng4
珺	gwan6
現	jin6
球	kau4
琄	jyun6
琅	long4
理	li5
琇	slau3
琈	fau4
琉	lau4
琊	je4
琖	zaan2
琚	gyu1
琛	sam1
琡	cuk1
琢	doek3
琥	fu2
琦	ki4
琨	kwan1
琪	ki4
琫	bung2
琬	jyun2
琭	luk6
琯	gun2
琰	jim5
琳	lam4
琴	kam4
琵	pi4
琶	paa4
琺	faat3
琿	fai1
琿	wai1
琿	wan4
瑀	jyu5
瑁	mu6
瑂	mi4
瑄	slyun1
瑆	sling1
瑉	man4
瑊	zam1
瑋	wai2
瑋	wai5
瑑	zyun6
瑔	cyun4
瑕	haa4
瑗	jyun6
瑙	nu5
瑚	wu4
瑛	jing1
瑜	jyu4
瑞	sui6
瑟	slat1
瑢	jung4
瑣	slo2
瑤	jiu4
瑧	zan1
瑩	jing4
瑪	maa5
瑭	tong4
瑯	long4
瑰	gwai1
瑰	gwai3
瑾	gan2
璀	cui1
璁	cung1
璃	li1
璃	li4
璅	slo2
璅	zu2
璆	kau4
璇	slyun4
璈	ngu4
璋	zoeng1
璐	lu6
璒	dang1
璘	lan4
璘	lyun4
璚	king4
璚	kyut3
璜	wong4
璞	puk1
璟	ging2
璠	faan4
璡	zan3
璣	gi1
璥	ging2
璦	oi3
璧	bik1
璨	caan3
璩	kyu4
璪	zu2
璫	dong1
環	waan4
環	wen4
璱	slat1
璲	sui6
璵	jyu4
璺	man6
璽	slai2
瓀	jyun5
瓊	king4
瓏	lung4
瓔	jing1
瓖	sloeng1
瓘	gun3
瓛	wun4
瓜	gwaa1
瓞	dit6
瓠	ku4
瓠	wu4
瓢	piu4
瓣	baan6
瓤	nong4
瓦	ngaa5
瓨	gong1
瓮	ung3
瓴	ling4
瓶	ping4
瓷	ci4
瓷	cy4
瓻	ci1
甂	bin1
甄	jan1
甌	au1
甍	mang4
甏	bong3
甑	zang3
甕	ung3
甗	jin5
甘	gam1
甚	sam6
甜	tim4
生	saang1
甡	slan1
產	caan2
甥	saang1
甦	slu1
用	jung6
甩	lat1
甪	luk6
甫	pu2
甬	jung2
甭	bung2
甯	ning4
甯	ning6
田	tin4
由	jau4
甲	gaap3
甲	gep3
申	san1
甴	zaat6
男	naam4
甸	din6
畀	bi2
畈	faan3
畋	tin4
界	gaai3
畎	hyun2
畏	wai3
畐	fuk1
畑	tin4
畔	bun6
留	lau4
畚	bun2
畛	can2
畜	cuk1
畝	mau5
畠	tin4
畢	bat1
略	loek6
畦	kwai4
番	faan1
番	fen1
番	pun1
畫	waa2
畫	waak6
畬	jyu4
畬	se1
畯	zan3
異	ji6
畲	se4
當	dong1
當	dong3
畸	ki1
畹	jyun2
畺	goeng1
畺	koeng1
畿	gi1
疃	tyun2
疆	goeng1
疆	koeng1
疇	cau4
疊	dip6
疋	ngaa5
疋	pat1
疋	so1
疍	daan6
疏	so1
疏	so3
疑	ni4
疔	deng1
疔	ding1
疙	ngat6
疚	gau3
疝	saan3
疣	jau4
疤	baa1
疥	gaai3
疫	jik6
疰	zyu3
疲	pi4
疳	gam1
疵	ci1
疵	cy1
疸	taan2
疹	can2
疻	zi2
疼	tang4
疽	zyu1
疾	zat6
疿	fi2
痀	kyu1
痂	gaa1
痄	zaa3
病	beng6
病	bing6
症	zing3
痊	cyun4
痍	ji4
痎	gaai1
痏	fui2
痒	joeng5
痔	zi6
痕	han4
痘	dau6
痙	ging6
痛	tung3
痞	pi2
痠	slyun1
痢	li6
痣	zi3
痤	co4
痦	ng6
痧	saa1
痰	taam4
痱	fi2
痲	maa4
痳	lam4
痳	maa4
痴	ci1
痹	bi3
痺	bi3
痼	gu3
痾	o1
痿	wai2
瘀	jyu1
瘁	cui3
瘉	jyu6
瘊	hau4
瘋	fung1
瘌	laat3
瘍	joeng4
瘏	tu4
瘐	jyu5
瘓	wun6
瘕	gaa2
瘕	haa1
瘕	haa4
瘖	jam1
瘙	slu3
瘟	wan1
瘠	zek3
瘡	cong1
瘢	baan1
瘤	lau4
瘥	caai3
瘥	co4
瘦	sau3
瘧	joek6
瘩	daap3
瘭	biu1
瘰	lo2
瘲	zung3
瘳	cau1
瘴	zoeng3
瘵	zaai3
瘸	kwe4
瘺	lau6
瘻	lau6
瘼	mok6
療	liu4
癃	lung4
癆	lu4
癌	ngaam4
癐	gui6
癐	wai1
癒	jyu6
癔	ji3
癖	pik1
癗	lui5
癘	lai6
癙	syu2
癜	din6
癟	bit6
癠	zai6
癡	ci1
癢	joeng5
癤	zit3
癥	zing1
癦	mak6
癧	lek6
癧	lik6
癩	laai3
癪	zik1
癬	slin2
癬	slyun2
癭	jing2
癮	jan5
癯	kyu4
癰	jung1
癱	taan2
癲	din1
癸	gwai3
登	dang1
發	faat3
白	baak6
百	baak3
癿	ke4
皁	zu6
皂	zu6
的	dik1
皆	gaai1
皇	wong4
皈	gwai1
皋	gu1
皎	gaau2
皓	hu6
皖	wun5
皙	slik1
皚	ngoi4
皞	hu6
皤	po4
皮	pi4
皰	paau3
皰	peu3
皴	cyun1
皸	gwan1
皺	jau3
皺	zau3
皿	man5
皿	ming5
盂	jyu4
盃	bui1
盅	zung1
盆	pun4
盈	jing4
盉	wo4
益	jik1
盍	hap6
盎	ong3
盒	hap6
盔	kwai1
盛	sing4
盛	sing6
盜	du6
盞	zaan2
盞	zen2
盟	mang4
盡	zan6
監	gaam1
監	gaam3
盤	pun4
盥	gun3
盧	lu4
盩	zau1
盪	dong6
盬	gu2
目	muk6
盯	deng1
盯	ding1
盱	hyu1
盲	maang4
直	zik6
盷	jyun4
相	sloeng1
相	sloeng3
盹	dan6
盼	paan3
盾	dan6
省	saang2
省	sling2
眇	miu5
眈	daam1
眉	mi4
眊	mu6
看	hon1
看	hon3
眚	saang2
真	zan1
眠	min4
眢	jyun1
眥	zaai6
眥	zi6
眨	jaap3
眨	jap1
眨	zaap3
眩	jyun4
眩	jyun6
眭	slui1
眯	mai5
眯	mi1
眲	ngak1
眲	ni6
眵	ci1
眶	kwaang1
眷	gyun3
眸	mau4
眺	tiu3
眼	ngaan5
眼	ngen5
眾	zung3
着	zoek3
着	zoek6
睄	saau3
睇	tai2
睊	gyun3
睍	jin5
睎	hi1
睏	han3
睏	kwan3
睒	sim2
睖	ling6
睚	ngaai4
睛	zing1
睜	zang1
睞	loi6
睠	gyun3
睡	sui6
睢	slui1
督	duk1
睥	pai5
睦	muk6
睨	ngai6
睩	luk6
睪	gu1
睫	zit6
睬	coi2
睸	mi1
睹	du2
睺	hau1
睽	kwai4
睾	gu1
睿	jui6
瞀	mau6
瞄	miu1
瞄	miu4
瞅	cau2
瞇	mi1
瞋	can1
瞌	hap1
瞌	hap6
瞍	slau2
瞎	haat3
瞑	ming4
瞓	fan3
瞖	ai3
瞘	kau1
瞞	mun4
瞟	piu5
瞠	caang1
瞥	pit3
瞧	ciu4
瞪	dang1
瞫	sam2
瞬	san3
瞬	syun3
瞭	liu4
瞭	liu5
瞰	ham3
瞳	tung4
瞵	lan4
瞵	lyun4
瞻	zim1
瞽	gu2
瞿	kyu4
矇	mung4
矋	lai6
矓	lung4
矗	cuk1
矚	zuk1
矛	maau4
矛	meu4
矜	ging1
矢	ci2
矣	ji5
知	zi1
矧	can2
矩	gyu2
矬	co4
短	dyun2
矮	ai1
矮	ai2
矯	geu2
矯	giu2
矰	zang1
矱	wok3
石	sek6
矴	ding3
矺	zaak3
矼	gong1
矽	zik6
砂	saa1
砆	fu1
砉	waak6
砌	cai3
砍	ham2
砑	ngaa6
砒	pi1
研	jin4
砝	faat3
砣	to4
砥	dai2
砦	zaai6
砧	zam1
砩	fai3
砩	fat6
砬	lap6
砭	ben2
砭	bin2
砮	nu5
砰	ping1
砳	laak6
破	po3
砵	but3
砷	san1
砸	zaap3
砹	ngaai6
硃	zyu1
硅	gwai1
硉	lat6
硉	lyut6
硌	gok3
硌	lok6
硍	haan6
硎	jing4
硐	dung6
硒	slai1
硜	hang1
硝	sliu1
硞	kok3
硞	kuk1
硠	long4
硨	ce1
硫	lau4
硬	ngaang2
硬	ngaang6
硭	mong4
确	kok3
硯	jin6
硲	juk6
硼	paang4
硿	hung1
碁	ki4
碃	cing3
碇	ding3
碉	diu1
碌	luk1
碎	slui3
碏	coek3
碑	bi1
碓	dui3
碔	mu5
碕	ki4
碗	wun2
碘	dim2
碘	din2
碚	pui5
碟	dip6
碡	duk6
碣	kit3
碥	bin2
碧	bik1
碨	wai3
碩	sek6
碫	dyun3
碭	dong6
碰	pung3
碱	gaan2
碱	gen2
碲	dai3
碳	taan3
碴	zaa1
碸	fung1
確	kok3
碻	kok3
碼	maa5
碾	nen2
碾	nin2
磁	ci4
磁	cy4
磃	si1
磃	sy1
磃	tai4
磅	bong6
磅	pong4
磉	slong2
磊	lui5
磋	co1
磎	kai1
磏	lim4
磐	pun4
磑	ngoi4
磑	wai3
磕	hap1
磕	hap6
磚	zyun1
磜	zai3
磡	ham3
磣	cam2
磧	zaak3
磧	zik1
磨	mo4
磨	mo6
磬	hing3
磯	gi1
磲	kyu4
磴	dang3
磷	lan4
磷	lyun4
磹	dim6
磹	taam2
磺	wong4
磽	haau1
礁	ziu1
礄	kiu4
礅	dan1
礆	gaan2
礆	gen2
礊	faak3
礊	fak1
礎	co2
礓	goeng1
礙	ngoi6
礞	mung4
礡	bok6
礦	kong3
礧	lui6
礩	zat1
礩	zat6
礪	lai6
礫	lik1
礬	faan4
礱	lung4
礵	sloeng1
礹	jim5
礹	ngaam4
示	si6
社	se5
祀	zi6
祀	zy6
祁	ki4
祂	taa1
祆	hin1
祇	ki4
祇	zi2
祈	ki4
祉	zi2
祏	sek6
祐	jau6
祓	fat1
祔	fu6
祕	bi3
祖	zu2
祗	zi1
祚	zu6
祛	kyu1
祜	wu2
祝	zuk1
神	san4
祟	sui6
祠	ci4
祠	cy4
祥	coeng4
祧	tiu1
票	piu3
祭	zai3
祲	zam1
祺	ki4
祼	gun3
祾	ling4
祿	luk6
禁	gam3
禁	kam1
禊	hai6
禋	jan1
禍	wo6
禎	zing1
福	fuk1
禒	slin2
禔	tai4
禕	ji1
禗	si1
禗	sy1
禘	dai3
禛	zan1
禠	si1
禠	sy1
禦	jyu6
禧	hi1
禪	sim4
禪	sin6
禮	lai5
禱	du2
禳	joeng4
禹	jyu5
离	li4
禽	kam4
禾	wo4
禿	tuk1
秀	slau3
私	si1
私	sy1
秈	slin1
秉	bing2
秋	cau1
种	cung4
种	zung2
种	zung3
秏	hu3
科	fo1
秒	miu5
秕	bi2
秘	bi3
租	zu1
秣	mut3
秤	cing3
秦	can4
秧	joeng1
秩	dit6
秪	zi1
秫	sat6
秫	slyut6
秬	gyu6
秭	zi2
秭	zy2
秸	gaai1
移	ji4
稀	hi1
稂	long4
稃	fu1
稅	sui3
稆	lyu5
稈	gon2
程	cing4
稍	saau2
税	sui3
稑	luk6
稔	nam5
稔	nem1
稔	nim1
稗	baai6
稙	zik6
稚	zi6
稜	ling4
稟	ban2
稟	lam5
稠	cau4
稭	gaai1
種	zung2
種	zung3
稱	cing1
稱	cing3
稷	zik1
稹	can2
稻	du6
稼	gaa3
稽	kai1
稿	gu2
穀	guk1
穄	zai3
穆	muk6
穇	caam2
穇	saam1
穌	slu1
積	zik1
穎	wing5
穗	sui6
穟	sui6
穠	nung4
穡	sik1
穢	wai3
穨	tui4
穩	wan2
穫	waak6
穭	lyu5
穮	biu1
穰	nong4
穴	jyut6
穵	waat3
穵	wet3
究	gau3
穸	zik6
穹	kung4
空	hung1
穿	cyun1
窀	zan1
窀	zyun1
突	dat6
窄	zaak3
窅	jiu2
窈	miu5
窊	waa1
窒	zat6
窕	tiu5
窖	gaau3
窗	coeng1
窘	kwan3
窞	daam6
窟	fat1
窟	wat1
窠	fo1
窣	slat1
窨	am3
窨	jam3
窩	wo1
窪	waa1
窮	kung4
窯	jiu4
窳	jyu5
窴	tin4
窸	slik1
窺	kwai1
窾	fun2
窿	lung1
竄	cyun3
竅	kiu3
竇	dau6
竈	zu3
竊	cit3
立	lap6
竑	hung4
站	zaam6
竟	ging3
章	zoeng1
竣	zan3
童	tung4
竦	slung2
竫	zing6
竭	kit3
端	dyun1
競	ging3
競	ging6
竹	zuk1
竺	zuk1
竽	jyu4
竿	gon1
笄	gai1
笆	baa1
笈	kap1
笊	zaau3
笊	zeu3
笏	fat1
笐	hong4
笑	sliu3
笙	saang1
笛	dik6
笞	ci1
笠	lap1
笠	lap6
笡	ce3
笢	man5
笤	tiu4
笥	ci6
笥	cy6
符	fu4
笨	ban6
笪	daat3
笫	zi2
笫	zy2
第	dai6
笭	ling4
笮	zaa3
笮	zaak3
笮	zok6
笯	nu4
笱	gau2
笳	gaa1
笴	gon2
笸	po2
笹	sai3
筀	gwai3
筅	slin2
筆	bat1
筇	kung4
等	dang2
筋	gan1
筌	cyun4
筍	slan2
筍	slyun2
筏	faat6
筐	kwaang1
筑	cuk1
筒	tung4
答	daap3
策	caak3
筘	kau3
筠	gwan1
筠	wan4
筤	long4
筥	gyu2
筦	gun2
筧	gaan2
筭	slyun3
筮	sai6
筱	sliu2
